case,field,type,status,computed,reference,diff
CalculateUACoeffs.0.0.4,bl_file,scalar,IDENTICAL,././../BAR_Baseline/Airfoils/AF04_BL.txt,././../BAR_Baseline/Airfoils/AF04_BL.txt,
CalculateUACoeffs.0.0.4,filename,scalar,IDENTICAL,././../BAR_Baseline/Airfoils/BAR0_AeroDyn_Polar_04.dat,././../BAR_Baseline/Airfoils/BAR0_AeroDyn_Polar_04.dat,
CalculateUACoeffs.0.0.4,itable,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.5,colcd,scalar,IDENTICAL,2,2,
CalculateUACoeffs.0.0.5,colcl,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.5,colcm,scalar,IDENTICAL,3,3,
CalculateUACoeffs.0.0.5,colcpmin,scalar,IDENTICAL,0,0,
CalculateUACoeffs.0.0.5,coluaf,scalar,IDENTICAL,4,4,
CalculateUACoeffs.0.0.5,aftabmod,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.5,interpord,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.5,relthickness,scalar,IDENTICAL,-1.0000000000000000,-1.0000000000000000,
CalculateUACoeffs.0.0.5,nondimarea,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CalculateUACoeffs.0.0.5,numcoords,scalar,IDENTICAL,201,201,
CalculateUACoeffs.0.0.5,x_coord,array,IDENTICAL,,,size=         201
CalculateUACoeffs.0.0.5,y_coord,array,IDENTICAL,,,size=         201
CalculateUACoeffs.0.0.5,numtabs,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.5,alpha,array,IDENTICAL,,,size=         200
CalculateUACoeffs.0.0.5,coefs,array,IN_TOL,,,n_diff=         266 rms=   1.4157150484733125E-015
CalculateUACoeffs.0.0.5,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.5,re,scalar,IDENTICAL,5701684.0000000000,5701684.0000000000,
CalculateUACoeffs.0.0.5,numalf,scalar,IDENTICAL,200,200,
CalculateUACoeffs.0.0.5,constdata,scalar,IDENTICAL,F,F,
CalculateUACoeffs.0.0.5,incluadata,scalar,IDENTICAL,T,T,
CalculateUACoeffs.0.0.5,alpha0,scalar,IDENTICAL,2.8295958511740351E-002,2.8295958511740351E-002,
CalculateUACoeffs.0.0.5,alpha1,scalar,IDENTICAL,0.15337742281686678,0.15337742281686678,
CalculateUACoeffs.0.0.5,alpha2,scalar,IDENTICAL,-0.15337742281686678,-0.15337742281686678,
CalculateUACoeffs.0.0.5,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CalculateUACoeffs.0.0.5,c_nalpha,scalar,IDENTICAL,6.3904920000000001,6.3904920000000001,
CalculateUACoeffs.0.0.5,c_lalpha,scalar,IDENTICAL,7.2657600000000002,7.2657600000000002,
CalculateUACoeffs.0.0.5,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
CalculateUACoeffs.0.0.5,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
CalculateUACoeffs.0.0.5,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
CalculateUACoeffs.0.0.5,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
CalculateUACoeffs.0.0.5,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
CalculateUACoeffs.0.0.5,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
CalculateUACoeffs.0.0.5,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
CalculateUACoeffs.0.0.5,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
CalculateUACoeffs.0.0.5,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
CalculateUACoeffs.0.0.5,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CalculateUACoeffs.0.0.5,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.5,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.5,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.5,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.5,cn1,scalar,IDENTICAL,1.3395560000000000,1.3395560000000000,
CalculateUACoeffs.0.0.5,cn2,scalar,IDENTICAL,6.9986999999999994E-002,6.9986999999999994E-002,
CalculateUACoeffs.0.0.5,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
CalculateUACoeffs.0.0.5,cd0,scalar,IDENTICAL,1.8544999999999999E-002,1.8544999999999999E-002,
CalculateUACoeffs.0.0.5,cm0,scalar,IDENTICAL,-8.2600000000000002E-004,-8.2600000000000002E-004,
CalculateUACoeffs.0.0.5,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.5,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.5,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.5,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.5,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.5,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
CalculateUACoeffs.0.0.5,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
CalculateUACoeffs.0.0.5,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
CalculateUACoeffs.0.0.5,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
CalculateUACoeffs.0.0.5,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
CalculateUACoeffs.0.0.5,alphaupper,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
CalculateUACoeffs.0.0.5,alphalower,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
CalculateUACoeffs.0.0.5,c_alphalower,scalar,IN_TOL,0.10731177348951107,0.10731177348951106,1.3877787807814457E-017
CalculateUACoeffs.0.0.5,c_alphaupper,scalar,IN_TOL,0.10731177348951107,0.10731177348951106,1.3877787807814457E-017
CalculateUACoeffs.0.0.5,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
CalculateUACoeffs.0.0.5,alphabreakupper,scalar,IN_TOL,2.6048327075968061,2.6048327075968065,4.4408920985006262E-016
CalculateUACoeffs.0.0.5,cnbreakupper,scalar,IN_TOL,3.3725622061456439,3.3725622061456417,2.2204460492503131E-015
CalculateUACoeffs.0.0.5,alphabreaklower,scalar,IDENTICAL,-670.05050851182807,-670.05050851182807,
CalculateUACoeffs.0.0.5,cnbreaklower,scalar,IDENTICAL,4190.3123013475497,4190.3123013475497,
CalculateUACoeffs.0.0.5,numtabs,scalar,IN_TOL,1,1,1
CalculateUACoeffs.0.0.5,bl_file,scalar,IDENTICAL,././../BAR_Baseline/Airfoils/AF05_BL.txt,././../BAR_Baseline/Airfoils/AF05_BL.txt,
CalculateUACoeffs.0.0.5,filename,scalar,IDENTICAL,././../BAR_Baseline/Airfoils/BAR0_AeroDyn_Polar_05.dat,././../BAR_Baseline/Airfoils/BAR0_AeroDyn_Polar_05.dat,
CalculateUACoeffs.0.0.5,itable,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.6,colcd,scalar,IDENTICAL,2,2,
CalculateUACoeffs.0.0.6,colcl,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.6,colcm,scalar,IDENTICAL,3,3,
CalculateUACoeffs.0.0.6,colcpmin,scalar,IDENTICAL,0,0,
CalculateUACoeffs.0.0.6,coluaf,scalar,IDENTICAL,4,4,
CalculateUACoeffs.0.0.6,aftabmod,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.6,interpord,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.6,relthickness,scalar,IDENTICAL,-1.0000000000000000,-1.0000000000000000,
CalculateUACoeffs.0.0.6,nondimarea,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CalculateUACoeffs.0.0.6,numcoords,scalar,IDENTICAL,201,201,
CalculateUACoeffs.0.0.6,x_coord,array,IDENTICAL,,,size=         201
CalculateUACoeffs.0.0.6,y_coord,array,IDENTICAL,,,size=         201
CalculateUACoeffs.0.0.6,numtabs,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.6,alpha,array,IDENTICAL,,,size=         200
CalculateUACoeffs.0.0.6,coefs,array,IN_TOL,,,n_diff=         344 rms=   1.1372655239758361E-015
CalculateUACoeffs.0.0.6,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.6,re,scalar,IDENTICAL,6866556.0000000000,6866556.0000000000,
CalculateUACoeffs.0.0.6,numalf,scalar,IDENTICAL,200,200,
CalculateUACoeffs.0.0.6,constdata,scalar,IDENTICAL,F,F,
CalculateUACoeffs.0.0.6,incluadata,scalar,IDENTICAL,T,T,
CalculateUACoeffs.0.0.6,alpha0,scalar,IDENTICAL,9.1849348149603185E-003,9.1849348149603185E-003,
CalculateUACoeffs.0.0.6,alpha1,scalar,IDENTICAL,0.21684392996456534,0.21684392996456534,
CalculateUACoeffs.0.0.6,alpha2,scalar,IDENTICAL,-0.21684392996456534,-0.21684392996456534,
CalculateUACoeffs.0.0.6,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CalculateUACoeffs.0.0.6,c_nalpha,scalar,IDENTICAL,7.7337280000000002,7.7337280000000002,
CalculateUACoeffs.0.0.6,c_lalpha,scalar,IDENTICAL,7.8004600000000002,7.8004600000000002,
CalculateUACoeffs.0.0.6,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
CalculateUACoeffs.0.0.6,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
CalculateUACoeffs.0.0.6,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
CalculateUACoeffs.0.0.6,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
CalculateUACoeffs.0.0.6,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
CalculateUACoeffs.0.0.6,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
CalculateUACoeffs.0.0.6,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
CalculateUACoeffs.0.0.6,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
CalculateUACoeffs.0.0.6,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
CalculateUACoeffs.0.0.6,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CalculateUACoeffs.0.0.6,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.6,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.6,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.6,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.6,cn1,scalar,IDENTICAL,1.5132850000000000,1.5132850000000000,
CalculateUACoeffs.0.0.6,cn2,scalar,IDENTICAL,-0.12846600000000000,-0.12846600000000000,
CalculateUACoeffs.0.0.6,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
CalculateUACoeffs.0.0.6,cd0,scalar,IDENTICAL,1.1244000000000001E-002,1.1244000000000001E-002,
CalculateUACoeffs.0.0.6,cm0,scalar,IDENTICAL,-1.8558999999999999E-002,-1.8558999999999999E-002,
CalculateUACoeffs.0.0.6,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.6,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.6,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.6,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.6,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.6,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
CalculateUACoeffs.0.0.6,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
CalculateUACoeffs.0.0.6,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
CalculateUACoeffs.0.0.6,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
CalculateUACoeffs.0.0.6,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
CalculateUACoeffs.0.0.6,alphaupper,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
CalculateUACoeffs.0.0.6,alphalower,scalar,IDENTICAL,-6.8755394775534204E-002,-6.8755394775534204E-002,
CalculateUACoeffs.0.0.6,c_alphalower,scalar,IN_TOL,-8.3565200172594611E-002,-8.3565200172594598E-002,1.3877787807814457E-017
CalculateUACoeffs.0.0.6,c_alphaupper,scalar,IN_TOL,-8.3565200172594611E-002,-8.3565200172594598E-002,1.3877787807814457E-017
CalculateUACoeffs.0.0.6,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
CalculateUACoeffs.0.0.6,alphabreakupper,scalar,IDENTICAL,1.8706535858293161,1.8706535858293161,
CalculateUACoeffs.0.0.6,cnbreakupper,scalar,IN_TOL,7.9855456768731479,7.9855456768731514,3.5527136788005009E-015
CalculateUACoeffs.0.0.6,alphabreaklower,scalar,IDENTICAL,-3.1409968788034810,-3.1409968788034810,
CalculateUACoeffs.0.0.6,cnbreaklower,scalar,IN_TOL,-3.7433633837440704E-003,-3.7433633837440587E-003,1.1709383462843448E-017
CalculateUACoeffs.0.0.6,numtabs,scalar,IN_TOL,1,1,1
CalculateUACoeffs.0.0.6,bl_file,scalar,IDENTICAL,././../BAR_Baseline/Airfoils/AF06_BL.txt,././../BAR_Baseline/Airfoils/AF06_BL.txt,
CalculateUACoeffs.0.0.6,filename,scalar,IDENTICAL,././../BAR_Baseline/Airfoils/BAR0_AeroDyn_Polar_06.dat,././../BAR_Baseline/Airfoils/BAR0_AeroDyn_Polar_06.dat,
CalculateUACoeffs.0.0.6,itable,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.7,colcd,scalar,IDENTICAL,2,2,
CalculateUACoeffs.0.0.7,colcl,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.7,colcm,scalar,IDENTICAL,3,3,
CalculateUACoeffs.0.0.7,colcpmin,scalar,IDENTICAL,0,0,
CalculateUACoeffs.0.0.7,coluaf,scalar,IDENTICAL,4,4,
CalculateUACoeffs.0.0.7,aftabmod,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.7,interpord,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.7,relthickness,scalar,IDENTICAL,-1.0000000000000000,-1.0000000000000000,
CalculateUACoeffs.0.0.7,nondimarea,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CalculateUACoeffs.0.0.7,numcoords,scalar,IDENTICAL,201,201,
CalculateUACoeffs.0.0.7,x_coord,array,IDENTICAL,,,size=         201
CalculateUACoeffs.0.0.7,y_coord,array,IDENTICAL,,,size=         201
CalculateUACoeffs.0.0.7,numtabs,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.7,alpha,array,IDENTICAL,,,size=         200
CalculateUACoeffs.0.0.7,coefs,array,IN_TOL,,,n_diff=         263 rms=   5.5565348070668167E-015
CalculateUACoeffs.0.0.7,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.7,re,scalar,IDENTICAL,8027659.0000000000,8027659.0000000000,
CalculateUACoeffs.0.0.7,numalf,scalar,IDENTICAL,200,200,
CalculateUACoeffs.0.0.7,constdata,scalar,IDENTICAL,F,F,
CalculateUACoeffs.0.0.7,incluadata,scalar,IDENTICAL,T,T,
CalculateUACoeffs.0.0.7,alpha0,scalar,IDENTICAL,-2.4088318751032418E-002,-2.4088318751032418E-002,
CalculateUACoeffs.0.0.7,alpha1,scalar,IDENTICAL,0.23799944980042403,0.23799944980042403,
CalculateUACoeffs.0.0.7,alpha2,scalar,IDENTICAL,-0.23799944980042403,-0.23799944980042403,
CalculateUACoeffs.0.0.7,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CalculateUACoeffs.0.0.7,c_nalpha,scalar,IDENTICAL,7.8148299999999997,7.8148299999999997,
CalculateUACoeffs.0.0.7,c_lalpha,scalar,IDENTICAL,8.2219400000000000,8.2219400000000000,
CalculateUACoeffs.0.0.7,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
CalculateUACoeffs.0.0.7,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
CalculateUACoeffs.0.0.7,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
CalculateUACoeffs.0.0.7,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
CalculateUACoeffs.0.0.7,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
CalculateUACoeffs.0.0.7,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
CalculateUACoeffs.0.0.7,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
CalculateUACoeffs.0.0.7,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
CalculateUACoeffs.0.0.7,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
CalculateUACoeffs.0.0.7,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CalculateUACoeffs.0.0.7,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.7,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.7,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.7,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.7,cn1,scalar,IDENTICAL,1.7065030000000001,1.7065030000000001,
CalculateUACoeffs.0.0.7,cn2,scalar,IDENTICAL,-0.96019600000000005,-0.96019600000000005,
CalculateUACoeffs.0.0.7,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
CalculateUACoeffs.0.0.7,cd0,scalar,IDENTICAL,8.1080000000000006E-003,8.1080000000000006E-003,
CalculateUACoeffs.0.0.7,cm0,scalar,IDENTICAL,-5.7225999999999999E-002,-5.7225999999999999E-002,
CalculateUACoeffs.0.0.7,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.7,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.7,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.7,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.7,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.7,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
CalculateUACoeffs.0.0.7,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
CalculateUACoeffs.0.0.7,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
CalculateUACoeffs.0.0.7,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
CalculateUACoeffs.0.0.7,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
CalculateUACoeffs.0.0.7,alphaupper,scalar,IDENTICAL,0.10048865390270385,0.10048865390270385,
CalculateUACoeffs.0.0.7,alphalower,scalar,IDENTICAL,-1.5866629563584863E-002,-1.5866629563584863E-002,
CalculateUACoeffs.0.0.7,c_alphalower,scalar,IDENTICAL,5.8798801133021800E-002,5.8798801133021800E-002,
CalculateUACoeffs.0.0.7,c_alphaupper,scalar,IDENTICAL,0.93983987878865372,0.93983987878865372,
CalculateUACoeffs.0.0.7,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
CalculateUACoeffs.0.0.7,alphabreakupper,scalar,IN_TOL,1.4492336132276660,1.4492336132276638,2.2204460492503131E-015
CalculateUACoeffs.0.0.7,cnbreakupper,scalar,OUT_TOL,10.633405456875863,10.633405456875876,1.2434497875801753E-014
CalculateUACoeffs.0.0.7,alphabreaklower,scalar,IDENTICAL,-1.4132103382949639,-1.4132103382949639,
CalculateUACoeffs.0.0.7,cnbreaklower,scalar,IDENTICAL,-10.859746368649505,-10.859746368649505,
CalculateUACoeffs.0.0.7,incluadata,scalar,OUT_TOL,T,T,
CalculateUACoeffs.0.0.7,numtabs,scalar,OUT_TOL,1,1,1
CalculateUACoeffs.0.0.7,bl_file,scalar,IDENTICAL,././../BAR_Baseline/Airfoils/AF07_BL.txt,././../BAR_Baseline/Airfoils/AF07_BL.txt,
CalculateUACoeffs.0.0.7,filename,scalar,IDENTICAL,././../BAR_Baseline/Airfoils/BAR0_AeroDyn_Polar_07.dat,././../BAR_Baseline/Airfoils/BAR0_AeroDyn_Polar_07.dat,
CalculateUACoeffs.0.0.7,itable,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.8,colcd,scalar,IDENTICAL,2,2,
CalculateUACoeffs.0.0.8,colcl,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.8,colcm,scalar,IDENTICAL,3,3,
CalculateUACoeffs.0.0.8,colcpmin,scalar,IDENTICAL,0,0,
CalculateUACoeffs.0.0.8,coluaf,scalar,IDENTICAL,4,4,
CalculateUACoeffs.0.0.8,aftabmod,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.8,interpord,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.8,relthickness,scalar,IDENTICAL,-1.0000000000000000,-1.0000000000000000,
CalculateUACoeffs.0.0.8,nondimarea,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CalculateUACoeffs.0.0.8,numcoords,scalar,IDENTICAL,201,201,
CalculateUACoeffs.0.0.8,x_coord,array,IDENTICAL,,,size=         201
CalculateUACoeffs.0.0.8,y_coord,array,IDENTICAL,,,size=         201
CalculateUACoeffs.0.0.8,numtabs,scalar,IDENTICAL,1,1,
CalculateUACoeffs.0.0.8,alpha,array,IDENTICAL,,,size=         200
CalculateUACoeffs.0.0.8,coefs,array,OUT_TOL,,,n_diff=         182 rms=   1.1012886476781960E-014
CalculateUACoeffs.0.0.8,userprop,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.8,re,scalar,IDENTICAL,9121546.0000000000,9121546.0000000000,
CalculateUACoeffs.0.0.8,numalf,scalar,IDENTICAL,200,200,
CalculateUACoeffs.0.0.8,constdata,scalar,IDENTICAL,F,F,
CalculateUACoeffs.0.0.8,incluadata,scalar,IDENTICAL,T,T,
CalculateUACoeffs.0.0.8,alpha0,scalar,IDENTICAL,-3.5720484429969106E-002,-3.5720484429969106E-002,
CalculateUACoeffs.0.0.8,alpha1,scalar,IDENTICAL,0.25915495218299023,0.25915495218299023,
CalculateUACoeffs.0.0.8,alpha2,scalar,IDENTICAL,-0.25915495218299023,-0.25915495218299023,
CalculateUACoeffs.0.0.8,eta_e,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CalculateUACoeffs.0.0.8,c_nalpha,scalar,IDENTICAL,9.0312099999999997,9.0312099999999997,
CalculateUACoeffs.0.0.8,c_lalpha,scalar,IDENTICAL,9.0269800000000000,9.0269800000000000,
CalculateUACoeffs.0.0.8,t_f0,scalar,IDENTICAL,3.0000000000000000,3.0000000000000000,
CalculateUACoeffs.0.0.8,t_v0,scalar,IDENTICAL,6.0000000000000000,6.0000000000000000,
CalculateUACoeffs.0.0.8,t_p,scalar,IDENTICAL,1.7000000000000000,1.7000000000000000,
CalculateUACoeffs.0.0.8,t_vl,scalar,IDENTICAL,11.000000000000000,11.000000000000000,
CalculateUACoeffs.0.0.8,b1,scalar,IDENTICAL,0.14000000000000001,0.14000000000000001,
CalculateUACoeffs.0.0.8,b2,scalar,IDENTICAL,0.53000000000000003,0.53000000000000003,
CalculateUACoeffs.0.0.8,b5,scalar,IDENTICAL,5.0000000000000000,5.0000000000000000,
CalculateUACoeffs.0.0.8,a1,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
CalculateUACoeffs.0.0.8,a2,scalar,IDENTICAL,0.69999999999999996,0.69999999999999996,
CalculateUACoeffs.0.0.8,a5,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CalculateUACoeffs.0.0.8,s1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.8,s2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.8,s3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.8,s4,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.8,cn1,scalar,IDENTICAL,1.7982140000000000,1.7982140000000000,
CalculateUACoeffs.0.0.8,cn2,scalar,IDENTICAL,-0.93982399999999999,-0.93982399999999999,
CalculateUACoeffs.0.0.8,st_sh,scalar,IDENTICAL,0.19000000000000000,0.19000000000000000,
CalculateUACoeffs.0.0.8,cd0,scalar,IDENTICAL,7.7000000000000002E-003,7.7000000000000002E-003,
CalculateUACoeffs.0.0.8,cm0,scalar,IDENTICAL,-7.5434000000000001E-002,-7.5434000000000001E-002,
CalculateUACoeffs.0.0.8,k0,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.8,k1,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.8,k2,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.8,k3,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.8,k1_hat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CalculateUACoeffs.0.0.8,x_cp_bar,scalar,IDENTICAL,0.20000000000000001,0.20000000000000001,
CalculateUACoeffs.0.0.8,uacutout,scalar,IDENTICAL,0.78539816339744828,0.78539816339744828,
CalculateUACoeffs.0.0.8,uacutout_delta,scalar,IDENTICAL,8.7266462599716474E-002,8.7266462599716474E-002,
CalculateUACoeffs.0.0.8,uacutout_blend,scalar,IDENTICAL,0.69813170079773179,0.69813170079773179,
CalculateUACoeffs.0.0.8,filtcutoff,scalar,IDENTICAL,0.50000000000000000,0.50000000000000000,
CalculateUACoeffs.0.0.8,alphaupper,scalar,IDENTICAL,6.8755394775534204E-002,6.8755394775534204E-002,
CalculateUACoeffs.0.0.8,alphalower,scalar,IDENTICAL,-0.12164415998748357,-0.12164415998748357,
CalculateUACoeffs.0.0.8,c_alphalower,scalar,IDENTICAL,-0.70151425056281203,-0.70151425056281203,
CalculateUACoeffs.0.0.8,c_alphaupper,scalar,IN_TOL,0.82743497060102655,0.82743497060102644,1.1102230246251565E-016
CalculateUACoeffs.0.0.8,alpha0reverseflow,scalar,IDENTICAL,3.1415926535897931,3.1415926535897931,
CalculateUACoeffs.0.0.8,alphabreakupper,scalar,IDENTICAL,1.4063677751481167,1.4063677751481167,
